Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-11-30,BAJAJ-AUTO,EQ,1592.7,1591,1591,1548.2,1576,1576.6,1569.06,622836,97726651480000,,359862,0.5778
2010-12-01,BAJAJ-AUTO,EQ,1576.6,1576.1,1594,1562.2,1568.1,1571.2,1578.81,424563,67030249685000,,215951,0.5086
2010-12-02,BAJAJ-AUTO,EQ,1571.2,1593,1593,1551,1565,1574.3,1570.55,568642,89308134255000,,367769,0.6467
2010-12-03,BAJAJ-AUTO,EQ,1574.3,1569,1615.5,1556,1596,1600.15,1587.94,481616,76477918330000,,263048,0.5462
2010-12-06,BAJAJ-AUTO,EQ,1600.15,1602.05,1623.9,1578.1,1586,1585.45,1605.34,263658,42326148915000,,107926,0.4093
2010-12-07,BAJAJ-AUTO,EQ,1585.45,1587,1610,1580.35,1609,1606.9,1601.73,337664,54084822650000,,197275,0.5842
2010-12-08,BAJAJ-AUTO,EQ,1606.9,1600,1610,1555.05,1564.95,1565.7,1575.36,316922,49926716240000,,168778,0.5326
2010-12-09,BAJAJ-AUTO,EQ,1565.7,1560.15,1568,1525.3,1535,1532.65,1540.19,609800,93920560585000,,434301,0.7122
2010-12-10,BAJAJ-AUTO,EQ,1532.65,1521,1521,1459.15,1492.8,1490.55,1486.97,1110037,165058963130000,,761869,0.6863
2010-12-13,BAJAJ-AUTO,EQ,1490.55,1502,1503,1467.05,1494,1496.85,1481.47,308913,45764686895000,,152778,0.4946
2010-12-14,BAJAJ-AUTO,EQ,1496.85,1502,1506.8,1476.05,1490,1493.45,1490.25,321540,47917465355000,,204524,0.6361
2010-12-15,BAJAJ-AUTO,EQ,1493.45,1497,1497,1460,1472.9,1470.15,1472.99,449175,66163002575000,,325381,0.7244
2010-12-16,BAJAJ-AUTO,EQ,1470.15,1475,1475,1430,1452.05,1454.35,1444.7,736330,106377601825000,,539534,0.7327
2010-12-20,BAJAJ-AUTO,EQ,1454.35,1455.1,1478,1441.05,1450,1451.5,1456.97,517605,75413538150000,,326569,0.6309
2010-12-21,BAJAJ-AUTO,EQ,1451.5,1465,1487,1441.1,1453.95,1452.1,1453.25,837077,121647816895000,,615993,0.7359
2010-12-22,BAJAJ-AUTO,EQ,1452.1,1468,1468,1438.25,1445,1444.9,1446.19,549227,79428638065000,,374874,0.6825
2010-12-23,BAJAJ-AUTO,EQ,1444.9,1457.65,1457.65,1437.2,1444.05,1445.1,1445.04,276262,39921064115000,,207475,0.751
2010-12-24,BAJAJ-AUTO,EQ,1445.1,1450,1450.05,1430,1444.3,1444.9,1443.07,219556,31683393785000,,129871,0.5915
2010-12-27,BAJAJ-AUTO,EQ,1444.9,1450,1462.8,1445,1457.5,1456.75,1454.07,205415,29868869900000,,123485,0.6011
2010-12-28,BAJAJ-AUTO,EQ,1456.75,1466,1474.75,1455.5,1462.1,1467,1464.19,310062,45398922355000,,186267,0.6007
2010-12-29,BAJAJ-AUTO,EQ,1467,1470.1,1487.9,1460,1485.9,1484.3,1479.39,300716,44487700855000,,186024,0.6186
2010-12-30,BAJAJ-AUTO,EQ,1484.3,1491,1491,1467.35,1480,1480.15,1478.28,399133,59003075590000,,267257,0.6696
2010-12-31,BAJAJ-AUTO,EQ,1480.15,1485,1549,1480.15,1533.25,1541,1528.21,740992,113239102415000,,429642,0.5798
2011-01-03,BAJAJ-AUTO,EQ,1541,1557,1564.65,1470,1474.95,1476.5,1499.5,982492,147325039630000,,577454,0.5877
2011-01-04,BAJAJ-AUTO,EQ,1476.5,1479,1484.8,1420.65,1433.05,1429.8,1436.34,1781719,255914735069999,,1036859,0.5819
2011-01-05,BAJAJ-AUTO,EQ,1429.8,1430,1430,1368.3,1380,1374.5,1388.79,1518567,210897718765000,,936532,0.6167
2011-01-06,BAJAJ-AUTO,EQ,1374.5,1383.2,1391.25,1321.7,1324.5,1327.85,1337.2,2462539,329291288685000,,1330644,0.5404
2011-01-07,BAJAJ-AUTO,EQ,1327.85,1330,1352,1302,1311,1316.6,1320.4,2314796,305644571665000,,1184020,0.5115
2011-01-10,BAJAJ-AUTO,EQ,1316.6,1327.9,1331.85,1256,1266.4,1261.75,1291.65,1396888,180429697415000,,629472,0.4506
2011-01-11,BAJAJ-AUTO,EQ,1261.75,1273,1321,1273,1320.5,1305.7,1297.5,1530693,198607634460000,,895982,0.5853
2011-01-12,BAJAJ-AUTO,EQ,1305.7,1316,1322.5,1265,1285,1286.95,1283.13,1263340,162103103200000,,709596,0.5617
2011-01-13,BAJAJ-AUTO,EQ,1286.95,1292,1310,1277.45,1282.05,1286.55,1295.14,633826,82089261075000,,277560,0.4379
2011-01-14,BAJAJ-AUTO,EQ,1286.55,1286.1,1295.2,1237.2,1250,1246.8,1264.39,582403,73638382280000,,287849,0.4942
2011-01-17,BAJAJ-AUTO,EQ,1246.8,1244,1276,1223.45,1276,1268.4,1252.12,563657,70576745425000,,277251,0.4919
2011-01-18,BAJAJ-AUTO,EQ,1268.4,1270.25,1299,1267.2,1298,1294.7,1282.64,508333,65200604940000,,275244,0.5415
2011-01-19,BAJAJ-AUTO,EQ,1294.7,1293,1325,1275,1323.95,1321.8,1303.55,2156558,281117218669999,,974197,0.4517
2011-01-20,BAJAJ-AUTO,EQ,1321.8,1322.1,1340,1287.6,1302.45,1300.2,1307.17,1113436,145545438865000,,493306,0.443
2011-01-21,BAJAJ-AUTO,EQ,1300.2,1302,1329.3,1295.3,1313,1313.3,1314.53,739175,97166536240000,,491322,0.6647
2011-01-24,BAJAJ-AUTO,EQ,1313.3,1327,1338.7,1305.05,1309.4,1307.35,1311.32,262029,34360495825000,,136379,0.5205
2011-01-25,BAJAJ-AUTO,EQ,1307.35,1315,1320.1,1286.5,1300,1294.35,1306.06,335407,43806310265000,,176477,0.5262
2011-01-27,BAJAJ-AUTO,EQ,1294.35,1310,1318.4,1275,1279,1286.15,1301.6,816579,106286252335000,,535091,0.6553
2011-01-28,BAJAJ-AUTO,EQ,1286.15,1289,1289,1245,1261,1260.65,1261.02,476550,60093941690000,,279245,0.586
2011-01-31,BAJAJ-AUTO,EQ,1260.65,1250,1263.8,1165.65,1257,1245.95,1239.95,444674,55137231580000,,218644,0.4917
2011-02-01,BAJAJ-AUTO,EQ,1245.95,1269.6,1274.4,1236,1250,1246.1,1248.21,387073,48314744645000,,271294,0.7009
2011-02-02,BAJAJ-AUTO,EQ,1246.1,1254,1262,1205,1208,1214.3,1239.05,644948,79912383535000,,361143,0.56
2011-02-03,BAJAJ-AUTO,EQ,1214.3,1214,1229.8,1201.2,1210.5,1209.55,1215.14,663136,80580516095000,,367900,0.5548
2011-02-04,BAJAJ-AUTO,EQ,1209.55,1214,1250,1212,1221.5,1226.8,1236.5,796378,98472002260000,,422172,0.5301
2011-02-07,BAJAJ-AUTO,EQ,1226.8,1230,1233.4,1204.4,1221,1217.8,1217.35,197837,24083651435000,,63721,0.3221
2011-02-08,BAJAJ-AUTO,EQ,1217.8,1230,1254,1212.1,1239.9,1239.2,1240.15,501472,62189916245000,,241208,0.481
2011-02-09,BAJAJ-AUTO,EQ,1239.2,1226,1231.15,1190,1205.2,1204.15,1203.05,819790,98624813955000,,522706,0.6376
2011-02-10,BAJAJ-AUTO,EQ,1204.15,1190,1228.3,1190,1213,1209.9,1208.36,482022,58245776430000,,315948,0.6555
2011-02-11,BAJAJ-AUTO,EQ,1209.9,1200,1269,1200,1257.9,1255.9,1235.05,441480,54524970650000,,230600,0.5223
2011-02-14,BAJAJ-AUTO,EQ,1255.9,1265,1304.9,1261.35,1298.1,1298.5,1287.73,451725,58169899465000,,270773,0.5994
2011-02-15,BAJAJ-AUTO,EQ,1298.5,1307.4,1558.15,1291.9,1325.6,1328.1,1321.62,1026155,135618891440000,,616244,0.6005
2011-02-16,BAJAJ-AUTO,EQ,1328.1,1335,1350,1318,1329.05,1332.1,1333.13,267440,35653255605000,,129416,0.4839
2011-02-17,BAJAJ-AUTO,EQ,1332.1,1335,1359.2,1330.05,1350.25,1351.25,1348.23,499086,67288050685000,,309479,0.6201
2011-02-18,BAJAJ-AUTO,EQ,1351.25,1351.25,1362.9,1325.2,1342.5,1339.1,1343.31,1018163,136770373670000,,853274,0.8381
2011-02-21,BAJAJ-AUTO,EQ,1339.1,1330,1345,1322.85,1340.9,1335.75,1332.48,555142,73971420515000,,399538,0.7197
2011-02-22,BAJAJ-AUTO,EQ,1335.75,1336,1352.2,1321.1,1327.2,1329.8,1336.36,687636,91892699325000,,473207,0.6882
2011-02-23,BAJAJ-AUTO,EQ,1329.8,1326,1330,1304,1309,1307.2,1314.55,598564,78684072640000,,433588,0.7244
2011-02-24,BAJAJ-AUTO,EQ,1307.2,1306,1306,1255.3,1259.05,1264.3,1281.15,833565,106792268335000,,558765,0.6703
2011-02-25,BAJAJ-AUTO,EQ,1264.3,1292,1294.9,1245.25,1292,1282.25,1271.18,643336,81779870510000,,381927,0.5937
2011-02-28,BAJAJ-AUTO,EQ,1282.25,1285,1320,1258.5,1266,1269.15,1287.22,460075,59221575525000,,190665,0.4144
2011-03-01,BAJAJ-AUTO,EQ,1269.15,1276.7,1340,1276.7,1337.4,1335.5,1327.38,725413,96289812145000,,403046,0.5556
2011-03-03,BAJAJ-AUTO,EQ,1335.5,1335,1369,1324.45,1351.8,1350.1,1353.22,693914,93901536170000,,413573,0.596
2011-03-04,BAJAJ-AUTO,EQ,1350.1,1384.8,1389,1367.4,1375,1376.9,1379.25,828802,114312679709999,,557625,0.6728
2011-03-07,BAJAJ-AUTO,EQ,1376.9,1368,1374.9,1344.6,1370,1365.45,1363.72,391399,53375884825000,,243383,0.6218
2011-03-08,BAJAJ-AUTO,EQ,1365.45,1372,1396.5,1366.05,1392,1390.6,1390.35,429662,59738121260000,,261477,0.6086
2011-03-09,BAJAJ-AUTO,EQ,1390.6,1399,1419.9,1392,1415,1417.05,1408.98,696814,98179560930000,,488098,0.7005
2011-03-10,BAJAJ-AUTO,EQ,1417.05,1409.7,1413.15,1393.35,1404,1401.3,1402.03,216107,30298863835000,,93540,0.4328
2011-03-11,BAJAJ-AUTO,EQ,1401.3,1395,1401.3,1353,1370.3,1374.15,1374.22,235351,32342474540000,,84196,0.3577
2011-03-14,BAJAJ-AUTO,EQ,1374.15,1370.05,1392.9,1354,1380,1383.3,1371.27,419990,57592152745000,,276347,0.658
2011-03-15,BAJAJ-AUTO,EQ,1383.3,1354.1,1388,1341.15,1369.9,1365.95,1365.1,221618,30253092050000,,92992,0.4196
2011-03-16,BAJAJ-AUTO,EQ,1365.95,1381.85,1387.15,1366.1,1373.05,1372.35,1374.19,283084,38901204595000,,175452,0.6198
2011-03-17,BAJAJ-AUTO,EQ,1372.35,1362,1386,1350,1365.45,1358.95,1365.74,158326,21623213080000,,68186,0.4307
2011-03-18,BAJAJ-AUTO,EQ,1358.95,1368,1385,1350,1355,1358.35,1367.53,251842,34440176650000,,125183,0.4971
2011-03-21,BAJAJ-AUTO,EQ,1358.35,1358.5,1369.25,1342.55,1355,1355.5,1357.07,154595,20979687505000,,63979,0.4138
2011-03-22,BAJAJ-AUTO,EQ,1355.5,1361.9,1370,1356.25,1357,1362,1364.96,93168,12717026275000,,32718,0.3512
2011-03-23,BAJAJ-AUTO,EQ,1362,1363,1378.05,1348.9,1359.9,1359.95,1363.16,211796,28871213035000,,118696,0.5604
2011-03-24,BAJAJ-AUTO,EQ,1359.95,1362.55,1374.5,1346.75,1354.55,1354.45,1358.16,172216,23389649670000,,85573,0.4969
2011-03-25,BAJAJ-AUTO,EQ,1354.45,1370,1386.5,1351,1383,1381.2,1371.05,286138,39230868395000,,188262,0.6579
2011-03-28,BAJAJ-AUTO,EQ,1381.2,1390,1412.45,1385.05,1393.05,1402.6,1399.88,333428,46675785935000,,174284,0.5227
2011-03-29,BAJAJ-AUTO,EQ,1402.6,1400,1422,1400,1407.15,1406.9,1414.16,327406,46300535850000,,193253,0.5903
2011-03-30,BAJAJ-AUTO,EQ,1406.9,1419.9,1430,1407.1,1423.5,1420.95,1421.1,518724,73715913100000,,364107,0.7019
2011-03-31,BAJAJ-AUTO,EQ,1420.95,1433,1474,1421.9,1463.8,1463.25,1446.65,976586,141277800205000,,632467,0.6476
2011-04-01,BAJAJ-AUTO,EQ,1463.25,1478,1481.9,1448.05,1457.85,1458.95,1461.89,431413,63067660690000,,290817,0.6741
2011-04-04,BAJAJ-AUTO,EQ,1458.95,1472,1474.4,1440,1455,1456.95,1459.74,446712,65208167185000,,288550,0.6459
2011-04-05,BAJAJ-AUTO,EQ,1456.95,1458.7,1458.7,1433.75,1434.3,1438.15,1441.11,451815,65111425650000,,294844,0.6526
2011-04-06,BAJAJ-AUTO,EQ,1438.15,1440,1465,1435.95,1453,1451.6,1450.59,280888,40745330845000,,152164,0.5417
2011-04-07,BAJAJ-AUTO,EQ,1451.6,1459.95,1459.95,1436,1439,1440.25,1445.98,323494,46776630565000,,240021,0.742
2011-04-08,BAJAJ-AUTO,EQ,1440.25,1448.9,1450,1407.6,1415,1416.95,1422.03,371850,52878364425000,,220938,0.5942
2011-04-11,BAJAJ-AUTO,EQ,1416.95,1410,1410.1,1369.6,1385,1382.1,1383.34,307606,42552307055000,,167120,0.5433
2011-04-13,BAJAJ-AUTO,EQ,1382.1,1376,1404.95,1363,1400,1398.75,1389.73,443721,61665067265000,,258645,0.5829
2011-04-15,BAJAJ-AUTO,EQ,1398.75,1395.25,1425,1386.25,1414.9,1419.65,1404.69,208812,29331631055000,,79054,0.3786
2011-04-18,BAJAJ-AUTO,EQ,1419.65,1430,1453,1420.5,1436.05,1437.8,1437.37,451399,64882852250000,,226127,0.5009
2011-04-19,BAJAJ-AUTO,EQ,1437.8,1430.2,1460.95,1419.4,1459,1452.55,1439.9,469376,67585330200000,,250748,0.5342
2011-04-20,BAJAJ-AUTO,EQ,1452.55,1460,1479.4,1443,1472,1474.4,1462.82,306158,44785400970000,,148484,0.485
2011-04-21,BAJAJ-AUTO,EQ,1474.4,1480,1484.15,1460,1465,1465,1465.86,341855,50111085980000,,249731,0.7305
2011-04-25,BAJAJ-AUTO,EQ,1465,1465,1484.2,1463,1471.35,1477.7,1474.52,168382,24828243260000,,101148,0.6007
2011-04-26,BAJAJ-AUTO,EQ,1477.7,1477,1490,1452.6,1485.4,1485.6,1473.29,222698,32809983780000,,126814,0.5694
2011-04-27,BAJAJ-AUTO,EQ,1485.6,1489.9,1495,1466,1476.95,1474.45,1478.24,274411,40564525515000,,182185,0.6639
2011-04-28,BAJAJ-AUTO,EQ,1474.45,1476.55,1495,1470.95,1478,1477.7,1483.56,391248,58043842265000,,236451,0.6044
2011-04-29,BAJAJ-AUTO,EQ,1477.7,1473,1500.5,1450,1500,1474,1479.45,477427,70633077860000,,277626,0.5815
2011-05-02,BAJAJ-AUTO,EQ,1474,1478.3,1496.35,1425.25,1438,1440.55,1444.77,386419,55828501650000,,199035,0.5151
2011-05-03,BAJAJ-AUTO,EQ,1440.55,1426.15,1455,1357.25,1374,1367.15,1403.59,679514,95375616365000,,403472,0.5938
2011-05-04,BAJAJ-AUTO,EQ,1367.15,1362,1362,1287.45,1300,1303.35,1309.1,1205843,157856923920000,,716526,0.5942
2011-05-05,BAJAJ-AUTO,EQ,1303.35,1304,1313.55,1273.7,1280,1285.9,1292.56,745379,96345006020000,,436693,0.5859
2011-05-06,BAJAJ-AUTO,EQ,1285.9,1290,1325,1270,1318,1319,1303.95,446238,58187104380000,,170875,0.3829
2011-05-09,BAJAJ-AUTO,EQ,1319,1330,1341.8,1288.1,1291.3,1295.9,1308.68,323265,42305008580000,,144835,0.448
2011-05-10,BAJAJ-AUTO,EQ,1295.9,1297,1326.5,1283.35,1310.5,1310.85,1309.27,297707,38977940700000,,139769,0.4695
2011-05-11,BAJAJ-AUTO,EQ,1310.85,1315.8,1329.95,1299,1322.35,1319.25,1309.83,313478,41060260270000,,159376,0.5084
2011-05-12,BAJAJ-AUTO,EQ,1319.25,1318.8,1340,1301.25,1308,1308.45,1321.71,377341,49873534070000,,207864,0.5509
2011-05-13,BAJAJ-AUTO,EQ,1308.45,1310.1,1363,1301.3,1337.8,1336.6,1338.18,329942,44152093340000,,131184,0.3976
2011-05-16,BAJAJ-AUTO,EQ,1336.6,1328.9,1331,1294.3,1299,1299.65,1308.85,284556,37244204535000,,148248,0.521
2011-05-17,BAJAJ-AUTO,EQ,1299.65,1302,1320,1285,1319,1310.15,1301.51,345369,44950239580000,,166733,0.4828
2011-05-18,BAJAJ-AUTO,EQ,1310.15,1317.1,1329.8,1260.3,1284.4,1287.4,1296.27,2270962,294377138780000,,456979,0.2012
2011-05-19,BAJAJ-AUTO,EQ,1287.4,1300,1309.8,1286.3,1301,1292.9,1297.06,582485,75551607495000,,240654,0.4132
2011-05-20,BAJAJ-AUTO,EQ,1292.9,1298,1335.4,1294,1328.8,1330.8,1319.25,594444,78422242255000,,319332,0.5372
2011-05-23,BAJAJ-AUTO,EQ,1330.8,1320,1323,1297.1,1305,1305.05,1305.26,363973,47507948645000,,207859,0.5711
2011-05-24,BAJAJ-AUTO,EQ,1305.05,1327,1327,1301.5,1315.95,1311.55,1310.66,249414,32689750415000,,149381,0.5989
2011-05-25,BAJAJ-AUTO,EQ,1311.55,1309,1309.1,1282.1,1286.35,1290.25,1289.48,514221,66307740110000,,361916,0.7038
2011-05-26,BAJAJ-AUTO,EQ,1290.25,1299,1307,1285.05,1290,1297.05,1297.8,493544,64052358210000,,356331,0.722
2011-05-27,BAJAJ-AUTO,EQ,1297.05,1301,1322,1288.2,1310,1316.5,1305.29,460670,60131022760000,,309523,0.6719
2011-05-30,BAJAJ-AUTO,EQ,1316.5,1320,1336,1305.15,1325,1327.9,1322.74,283192,37458887620000,,181641,0.6414
2011-05-31,BAJAJ-AUTO,EQ,1327.9,1327.9,1354,1327.9,1342,1344.5,1344.03,395629,53173863560000,,237253,0.5997
2011-06-01,BAJAJ-AUTO,EQ,1344.5,1346.2,1364.9,1325,1330,1335.6,1343.36,577275,77548859595000,19239,357565,0.6194
2011-06-02,BAJAJ-AUTO,EQ,1335.6,1325,1374.8,1310.6,1368,1368.5,1355.41,669185,90701910305000,31943,308672,0.4613
2011-06-03,BAJAJ-AUTO,EQ,1368.5,1375,1389,1367.15,1375.8,1375.8,1377.93,360138,49624318405000,47413,196713,0.5462
2011-06-06,BAJAJ-AUTO,EQ,1375.8,1360,1368.9,1338,1358.75,1361.7,1353.24,214882,29078636360000,12530,102078,0.475
2011-06-07,BAJAJ-AUTO,EQ,1361.7,1360,1360,1339.4,1349.8,1350.05,1349.36,246553,33268944105000,10303,135761,0.5506
2011-06-08,BAJAJ-AUTO,EQ,1350.05,1351,1352,1325,1329,1330.9,1340.18,172948,23178118485000,9246,80198,0.4637
2011-06-09,BAJAJ-AUTO,EQ,1330.9,1338.5,1344,1321.4,1332,1333.4,1333.6,173463,23133107350000,9606,68059,0.3924
2011-06-10,BAJAJ-AUTO,EQ,1333.4,1336,1338.8,1319.2,1322.1,1324.85,1327.42,222635,29553040410000,10872,123559,0.555
2011-06-13,BAJAJ-AUTO,EQ,1324.85,1334.9,1347.9,1328,1347.6,1345.1,1340.97,301987,40495419690000,17266,154310,0.511
2011-06-14,BAJAJ-AUTO,EQ,1345.1,1345.25,1377,1345.25,1376,1373.65,1365.48,301741,41202264195000,16969,177347,0.5877
2011-06-15,BAJAJ-AUTO,EQ,1373.65,1378,1379.2,1362.35,1365,1369.7,1369.7,387760,53111318465000,18529,281807,0.7268
2011-06-16,BAJAJ-AUTO,EQ,1369.7,1365,1365,1340,1352.5,1344.95,1346.1,340304,45808321290000,10607,254145,0.7468
2011-06-17,BAJAJ-AUTO,EQ,1344.95,1340.25,1364.45,1331.25,1333.55,1342.7,1349.9,175279,23660856885000,9243,117164,0.6684
2011-06-20,BAJAJ-AUTO,EQ,1342.7,1333,1343.7,1295,1322,1311.8,1313.6,413744,54349345225000,13561,280943,0.679
2011-06-21,BAJAJ-AUTO,EQ,1311.8,1320,1329,1306.25,1326.75,1321.35,1316.56,363199,47817256790000,9095,280050,0.7711
2011-06-22,BAJAJ-AUTO,EQ,1321.35,1325.65,1347,1321.5,1345,1342.45,1335.42,124333,16603731565000,7858,64788,0.5211
2011-06-23,BAJAJ-AUTO,EQ,1342.45,1344,1399.85,1326.6,1337,1336.55,1336.86,159166,21278198715000,10011,103137,0.648
2011-06-24,BAJAJ-AUTO,EQ,1336.55,1340,1395,1339.95,1381,1387.75,1370.68,568712,77952119600000,23769,371635,0.6535
2011-06-27,BAJAJ-AUTO,EQ,1387.75,1391,1444,1375,1380,1383.3,1413.38,656355,92767691810000,26838,423508,0.6452
2011-06-28,BAJAJ-AUTO,EQ,1383.3,1389.7,1425.25,1380.05,1425,1420.1,1408.57,269656,37983002970000,12766,118109,0.438
2011-06-29,BAJAJ-AUTO,EQ,1420.1,1394,1419,1385,1403.5,1401.85,1405.18,545318,76626736875000,12431,335185,0.6147
2011-06-30,BAJAJ-AUTO,EQ,1401.85,1414.8,1420.75,1396,1408.45,1407.1,1406.3,621078,87342055225000,20236,427738,0.6887
2011-07-01,BAJAJ-AUTO,EQ,1407.1,1432.1,1438.8,1405,1420,1423.15,1417.08,215369,30519530070000,9890,129460,0.6011
2011-07-04,BAJAJ-AUTO,EQ,1423.15,1452.8,1452.8,1420,1424,1424.45,1429.48,176103,25173583260000,7830,61514,0.3493
2011-07-05,BAJAJ-AUTO,EQ,1424.45,1425.9,1445,1422.4,1425.4,1427.7,1433.8,270435,38774939760000,11563,149430,0.5526
2011-07-06,BAJAJ-AUTO,EQ,1427.7,1417,1443,1417,1441,1437.25,1430.71,242012,34624810625000,15968,159026,0.6571
2011-07-07,BAJAJ-AUTO,EQ,1437.25,1433,1464,1428.5,1450,1455.95,1446.01,413183,59746687480000,19038,257932,0.6243
2011-07-08,BAJAJ-AUTO,EQ,1455.95,1462.5,1476.5,1452.5,1457.8,1459.8,1470.16,284939,41890729815000,23497,178019,0.6248
2011-07-11,BAJAJ-AUTO,EQ,1459.8,1460.05,1463,1439.65,1450,1452.1,1450.99,243921,35392649255000,14423,161788,0.6633
2011-07-12,BAJAJ-AUTO,EQ,1452.1,1440.5,1455,1415,1428.85,1425.85,1427.27,203996,29115732425000,9245,127523,0.6251
2011-07-13,BAJAJ-AUTO,EQ,1425.85,1435,1458,1430.2,1455.15,1451.8,1444.94,234212,33842129370000,14331,139754,0.5967
2011-07-14,BAJAJ-AUTO,EQ,1451.8,1459,1463.2,1406.3,1430.05,1430.7,1425.22,1165031,166042699805000,70059,407545,0.3498
2011-07-15,BAJAJ-AUTO,EQ,1430.7,1415.3,1429,1406,1425.65,1422.2,1416.31,308621,43710336635000,17166,108954,0.353
2011-07-18,BAJAJ-AUTO,EQ,1422.2,1425.65,1435,1410,1420,1416.9,1418.74,214540,30437626295000,11458,110141,0.5134
2011-07-19,BAJAJ-AUTO,EQ,1416.9,1428.7,1443,1413.3,1432,1434.75,1429.1,271726,38832349865000,15582,141234,0.5198
2011-07-20,BAJAJ-AUTO,EQ,1434.75,1440,1448.2,1417.05,1424,1424.55,1431.14,174533,24978112185000,11642,64805,0.3713
2011-07-21,BAJAJ-AUTO,EQ,1424.55,1427,1433.75,1410,1420,1419.5,1422.87,213747,30413325825000,14528,113862,0.5327
2011-07-22,BAJAJ-AUTO,EQ,1419.5,1430,1450.2,1427.55,1443.1,1448.55,1440,242857,34971509395000,22238,147681,0.6081
2011-07-25,BAJAJ-AUTO,EQ,1448.55,1449.4,1456,1431.25,1446.9,1446.4,1445.09,329369,47596642100000,21761,219110,0.6652
2011-07-26,BAJAJ-AUTO,EQ,1446.4,1446,1453.85,1417.05,1423.15,1425.75,1426.15,291149,41522288605000,13887,184328,0.6331
2011-07-27,BAJAJ-AUTO,EQ,1425.75,1425,1445.05,1418.4,1434,1434.4,1431.25,301919,43212105185000,14612,206855,0.6851
2011-07-28,BAJAJ-AUTO,EQ,1434.4,1433.5,1453,1418.25,1447.15,1448.35,1440.93,257304,37075816565000,13322,162264,0.6306
2011-07-29,BAJAJ-AUTO,EQ,1448.35,1447,1482,1430.8,1470,1469.6,1458.64,520835,75971032700000,22669,364041,0.699
2011-08-01,BAJAJ-AUTO,EQ,1469.6,1472.5,1497.4,1472.5,1479.1,1486.4,1486.6,340907,50679199630000,21189,230813,0.6771
2011-08-02,BAJAJ-AUTO,EQ,1486.4,1479.45,1504.85,1476,1480.1,1484.8,1488.75,355385,52908041055000,12845,193922,0.5457
2011-08-03,BAJAJ-AUTO,EQ,1484.8,1461.1,1474,1446.55,1456.05,1454.65,1459.32,315262,46006829695000,15919,143330,0.4546
2011-08-04,BAJAJ-AUTO,EQ,1454.65,1455,1459.4,1412,1425,1419.65,1435.5,242418,34799050590000,9479,122339,0.5047
2011-08-05,BAJAJ-AUTO,EQ,1419.65,1397,1419.8,1356.25,1403.85,1398.55,1390.04,290820,40425235380000,14703,123337,0.4241
2011-08-08,BAJAJ-AUTO,EQ,1398.55,1362.25,1447.3,1362.25,1414.9,1415.7,1410.93,439840,62058511115000,23916,218351,0.4964
2011-08-09,BAJAJ-AUTO,EQ,1415.7,1359,1468.9,1356,1439.45,1426.2,1430.6,598448,85613685840000,33442,255383,0.4267
2011-08-10,BAJAJ-AUTO,EQ,1426.2,1441,1493.65,1427.5,1479,1486.05,1471.81,589716,86795262080000,35386,323757,0.549
2011-08-11,BAJAJ-AUTO,EQ,1486.05,1475,1484.5,1449.95,1455.05,1456.85,1468.4,363465,53371038240000,22819,214447,0.59
2011-08-12,BAJAJ-AUTO,EQ,1456.85,1465,1468.95,1440,1458,1454.55,1453.27,423239,61508132105000,32493,269345,0.6364
2011-08-16,BAJAJ-AUTO,EQ,1454.55,1460,1471.9,1448.5,1459.95,1456.35,1463.05,259015,37895287180000,18744,172803,0.6672
2011-08-17,BAJAJ-AUTO,EQ,1456.35,1465,1473.05,1435,1452.2,1452.4,1454.68,236156,34353113335000,21208,109212,0.4625
2011-08-18,BAJAJ-AUTO,EQ,1452.4,1450.25,1457.95,1403.2,1438,1437.75,1428.67,497113,71020805375000,31964,296308,0.5961
2011-08-19,BAJAJ-AUTO,EQ,1437.75,1413,1454.5,1400.85,1429.8,1427.15,1433.19,450277,64533027060000,25907,243847,0.5415
2011-08-22,BAJAJ-AUTO,EQ,1427.15,1429.8,1491.8,1401.25,1482,1481.25,1446.39,550604,79638686695000,19790,276810,0.5027
2011-08-23,BAJAJ-AUTO,EQ,1481.25,1485,1570.5,1470,1545,1544.85,1535.55,708844,108846466745000,37414,318838,0.4498
2011-08-24,BAJAJ-AUTO,EQ,1544.85,1559,1565.9,1491.75,1522.85,1516.05,1524.75,546455,83320912900000,30515,261256,0.4781
2011-08-25,BAJAJ-AUTO,EQ,1516.05,1520.25,1560,1502.2,1525.35,1517.4,1525.65,624893,95336696630000,35640,325819,0.5214
2011-08-26,BAJAJ-AUTO,EQ,1517.4,1515,1542.5,1480,1493,1503.7,1518.32,488399,74154772935000,29390,322215,0.6597
2011-08-29,BAJAJ-AUTO,EQ,1503.7,1505,1617,1505,1566,1573.55,1571.01,1010232,158708621550000,41700,668510,0.6617
2011-08-30,BAJAJ-AUTO,EQ,1573.55,1589,1590,1548.4,1582.95,1573.55,1564.37,643577,100679527115000,23950,376549,0.5851
2011-09-02,BAJAJ-AUTO,EQ,1573.55,1639,1639.5,1586,1635.7,1628.1,1610.12,679766,109450234715000,39242,387020,0.5693
2011-09-05,BAJAJ-AUTO,EQ,1628.1,1624,1689.7,1612.35,1668,1667,1652.24,712904,117788667580000,29859,387605,0.5437
2011-09-06,BAJAJ-AUTO,EQ,1667,1670,1694.85,1628.1,1646,1643.7,1658.74,586133,97224513715000,26190,306884,0.5236
